timeslice,commodity,asset,year,dst_region,technology,installed,month,day,hour,supply
0,electricity,11,2035,Western,GAS_GT,2020,all-year,all-week,night,5.38890000000
0,electricity,11,2040,Central,GAS_GT,2020,all-year,all-week,night,12.44130000000
0,electricity,11,2040,Eastern,GAS_GT,2020,all-year,all-week,night,3.37110000000
0,electricity,11,2040,Western,GAS_GT,2020,all-year,all-week,night,4.03000000000
0,electricity,13,2035,Central,HYD,2020,all-year,all-week,night,0.32260000000
0,electricity,13,2040,Central,HYD,2020,all-year,all-week,night,0.24130000000
0,electricity,14,2035,Central,OIL,2020,all-year,all-week,night,0.48860000000
0,electricity,14,2040,Central,OIL,2020,all-year,all-week,night,0.36540000000
0,electricity,15,2035,Central,PV_GND,2020,all-year,all-week,night,0.01210000000
0,electricity,15,2040,Central,PV_GND,2020,all-year,all-week,night,0.00900000000
0,electricity,16,2035,Eastern,BIO,2020,all-year,all-week,night,0.36510000000
0,electricity,16,2040,Eastern,BIO,2020,all-year,all-week,night,0.27300000000
0,electricity,17,2035,Eastern,GAS_GT,2020,all-year,all-week,night,18.03160000000
0,electricity,17,2035,Peninsular,GAS_GT,2020,all-year,all-week,night,3.52290000000
0,electricity,17,2040,Eastern,GAS_GT,2020,all-year,all-week,night,13.48440000000
0,electricity,17,2040,Peninsular,GAS_GT,2020,all-year,all-week,night,2.63450000000
0,electricity,18,2035,Eastern,HYD,2020,all-year,all-week,night,26.64980000000
0,electricity,18,2040,Eastern,HYD,2020,all-year,all-week,night,19.92940000000
0,electricity,19,2035,Eastern,NUCL,2020,all-year,all-week,night,6.45240000000
0,electricity,19,2040,Eastern,NUCL,2020,all-year,all-week,night,4.82520000000
0,electricity,20,2035,Eastern,OIL,2020,all-year,all-week,night,1.03380000000
0,electricity,20,2040,Eastern,OIL,2020,all-year,all-week,night,0.77310000000
0,electricity,21,2035,Eastern,WIND_ON,2020,all-year,all-week,night,2.45000000000
0,electricity,21,2040,Eastern,WIND_ON,2020,all-year,all-week,night,1.83210000000
0,electricity,23,2035,North,BIO,2020,all-year,all-week,night,0.01990000000
0,electricity,23,2040,North,BIO,2020,all-year,all-week,night,0.01490000000
0,electricity,24,2035,North,GAS_GT,2020,all-year,all-week,night,17.42140000000
0,electricity,24,2040,North,GAS_GT,2020,all-year,all-week,night,13.02810000000
0,electricity,25,2035,North,HYD,2020,all-year,all-week,night,0.11150000000
0,electricity,25,2040,North,HYD,2020,all-year,all-week,night,0.08340000000
0,electricity,27,2035,North,OIL,2020,all-year,all-week,night,0.40710000000
0,electricity,27,2040,North,OIL,2020,all-year,all-week,night,0.30450000000
0,electricity,28,2035,North,PV_GND,2020,all-year,all-week,night,0.65300000000
0,electricity,28,2040,North,PV_GND,2020,all-year,all-week,night,0.48830000000
0,electricity,29,2035,Northeast,BIO,2020,all-year,all-week,night,0.04200000000
0,electricity,29,2040,Northeast,BIO,2020,all-year,all-week,night,0.03140000000
0,electricity,30,2035,Northeast,COAL,2020,all-year,all-week,night,4.08920000000
0,electricity,30,2040,Northeast,COAL,2020,all-year,all-week,night,3.05800000000
0,electricity,31,2035,Northeast,GAS_GT,2020,all-year,all-week,night,57.19100000000
0,electricity,31,2040,Northeast,GAS_GT,2020,all-year,all-week,night,42.76880000000
0,electricity,33,2035,Northeast,HYD,2020,all-year,all-week,night,0.47000000000
0,electricity,33,2040,Northeast,HYD,2020,all-year,all-week,night,0.35150000000
0,electricity,35,2035,Northeast,OIL,2020,all-year,all-week,night,0.79300000000
0,electricity,35,2040,Northeast,OIL,2020,all-year,all-week,night,0.59310000000
0,electricity,36,2035,Northeast,PV_GND,2020,all-year,all-week,night,0.26690000000
0,electricity,36,2040,Northeast,PV_GND,2020,all-year,all-week,night,0.19960000000
0,electricity,37,2035,Northeast,WIND_ON,2020,all-year,all-week,night,2.23220000000
0,electricity,37,2040,Northeast,WIND_ON,2020,all-year,all-week,night,1.66930000000
0,electricity,39,2035,Northwest,GAS_GT,2020,all-year,all-week,night,18.60510000000
0,electricity,39,2035,North,GAS_GT,2020,all-year,all-week,night,5.22640000000
0,electricity,39,2040,Northwest,GAS_GT,2020,all-year,all-week,night,13.91330000000
0,electricity,39,2040,North,GAS_GT,2020,all-year,all-week,night,3.90840000000
0,electricity,40,2035,Northwest,HYD,2020,all-year,all-week,night,3.82360000000
0,electricity,40,2040,Northwest,HYD,2020,all-year,all-week,night,2.85940000000
0,electricity,41,2035,Northwest,OIL,2020,all-year,all-week,night,0.19830000000
0,electricity,41,2040,Northwest,OIL,2020,all-year,all-week,night,0.14830000000
0,electricity,42,2035,Northwest,PV_GND,2020,all-year,all-week,night,0.26230000000
0,electricity,42,2040,Northwest,PV_GND,2020,all-year,all-week,night,0.19620000000
0,electricity,43,2035,Northwest,WIND_ON,2020,all-year,all-week,night,0.00180000000
0,electricity,43,2040,Northwest,WIND_ON,2020,all-year,all-week,night,0.00130000000
0,electricity,44,2035,Peninsular,GAS_GT,2020,all-year,all-week,night,3.52290000000
0,electricity,44,2040,Peninsular,GAS_GT,2020,all-year,all-week,night,2.63450000000
0,electricity,45,2035,Peninsular,OIL,2020,all-year,all-week,night,0.05660000000
0,electricity,45,2040,Peninsular,OIL,2020,all-year,all-week,night,0.04240000000
0,electricity,46,2035,Peninsular,PV_GND,2020,all-year,all-week,night,0.40040000000
0,electricity,46,2040,Peninsular,PV_GND,2020,all-year,all-week,night,0.29940000000
0,electricity,47,2035,Peninsular,PV_RFT,2020,all-year,all-week,night,0.00350000000
0,electricity,47,2040,Peninsular,PV_RFT,2020,all-year,all-week,night,0.00260000000
0,electricity,48,2035,Peninsular,WIND_ON,2020,all-year,all-week,night,0.22660000000
0,electricity,48,2040,Peninsular,WIND_ON,2020,all-year,all-week,night,0.16940000000
0,electricity,49,2035,Western,BIO,2020,all-year,all-week,night,0.08850000000
0,electricity,49,2040,Western,BIO,2020,all-year,all-week,night,0.06620000000
0,electricity,51,2035,Western,COAL,2020,all-year,all-week,night,10.37780000000
0,electricity,51,2040,Western,COAL,2020,all-year,all-week,night,7.76070000000
0,electricity,53,2035,Western,GAS_GT,2020,all-year,all-week,night,21.55570000000
0,electricity,53,2035,Northwest,GAS_GT,2020,all-year,all-week,night,4.65130000000
0,electricity,53,2040,Western,GAS_GT,2020,all-year,all-week,night,16.11980000000
0,electricity,53,2040,Northwest,GAS_GT,2020,all-year,all-week,night,3.47830000000
0,electricity,55,2035,Western,GEOTH,2020,all-year,all-week,night,1.25460000000
0,electricity,55,2040,Western,GEOTH,2020,all-year,all-week,night,0.93820000000
0,electricity,56,2035,Western,HYD,2020,all-year,all-week,night,19.56820000000
0,electricity,56,2040,Western,HYD,2020,all-year,all-week,night,14.63350000000
0,electricity,57,2035,Western,OIL,2020,all-year,all-week,night,2.92440000000
0,electricity,57,2040,Western,OIL,2020,all-year,all-week,night,2.18690000000
0,electricity,58,2035,Western,PV_GND,2020,all-year,all-week,night,0.44300000000
0,electricity,58,2040,Western,PV_GND,2020,all-year,all-week,night,0.33130000000
0,electricity,59,2035,Western,WIND_ON,2020,all-year,all-week,night,0.91170000000
0,electricity,59,2040,Western,WIND_ON,2020,all-year,all-week,night,0.68180000000
1,electricity,0,2035,BajaCalif,GAS_GT,2020,all-year,all-week,morning,8.98010000000
1,electricity,0,2040,BajaCalif,GAS_GT,2020,all-year,all-week,morning,6.73900000000
1,electricity,1,2035,BajaCalif,GEOTH,2020,all-year,all-week,morning,2.15620000000
1,electricity,1,2040,BajaCalif,GEOTH,2020,all-year,all-week,morning,1.61810000000
1,electricity,2,2035,BajaCalif,OIL,2020,all-year,all-week,morning,0.00710000000
1,electricity,2,2040,BajaCalif,OIL,2020,all-year,all-week,morning,0.00530000000
1,electricity,3,2035,BajaCalif,PV_GND,2020,all-year,all-week,morning,0.00400000000
1,electricity,3,2040,BajaCalif,PV_GND,2020,all-year,all-week,morning,0.00300000000
1,electricity,4,2035,BajaCalif,WIND_ON,2020,all-year,all-week,morning,0.00890000000
1,electricity,4,2040,BajaCalif,WIND_ON,2020,all-year,all-week,morning,0.00670000000
1,electricity,5,2035,BajaCalifSouth,GAS_GT,2020,all-year,all-week,morning,0.45120000000
1,electricity,5,2040,BajaCalifSouth,GAS_GT,2020,all-year,all-week,morning,0.33860000000
1,electricity,6,2035,BajaCalifSouth,OIL,2020,all-year,all-week,morning,1.68590000000
1,electricity,6,2040,BajaCalifSouth,OIL,2020,all-year,all-week,morning,1.26520000000
1,electricity,7,2035,BajaCalifSouth,PV_GND,2020,all-year,all-week,morning,0.04790000000
1,electricity,7,2040,BajaCalifSouth,PV_GND,2020,all-year,all-week,morning,0.03590000000
1,electricity,9,2035,BajaCalifSouth,WIND_ON,2020,all-year,all-week,morning,0.04440000000
1,electricity,9,2040,BajaCalifSouth,WIND_ON,2020,all-year,all-week,morning,0.03330000000
1,electricity,10,2035,Central,BIO,2020,all-year,all-week,morning,0.00220000000
1,electricity,10,2040,Central,BIO,2020,all-year,all-week,morning,0.00170000000
1,electricity,11,2035,Central,GAS_GT,2020,all-year,all-week,morning,16.67850000000
1,electricity,11,2035,Eastern,GAS_GT,2020,all-year,all-week,morning,4.51920000000
1,electricity,11,2035,Western,GAS_GT,2020,all-year,all-week,morning,5.40250000000
1,electricity,11,2040,Central,GAS_GT,2020,all-year,all-week,morning,12.51610000000
1,electricity,11,2040,Eastern,GAS_GT,2020,all-year,all-week,morning,3.39140000000
1,electricity,11,2040,Western,GAS_GT,2020,all-year,all-week,morning,4.05420000000
1,electricity,13,2035,Central,HYD,2020,all-year,all-week,morning,0.32340000000
1,electricity,13,2040,Central,HYD,2020,all-year,all-week,morning,0.24270000000
1,electricity,14,2035,Central,OIL,2020,all-year,all-week,morning,0.48980000000
1,electricity,14,2040,Central,OIL,2020,all-year,all-week,morning,0.36760000000
1,electricity,15,2035,Central,PV_GND,2020,all-year,all-week,morning,0.01210000000
1,electricity,15,2040,Central,PV_GND,2020,all-year,all-week,morning,0.00910000000
1,electricity,16,2035,Eastern,BIO,2020,all-year,all-week,morning,0.36600000000
1,electricity,16,2040,Eastern,BIO,2020,all-year,all-week,morning,0.27470000000
1,electricity,17,2035,Eastern,GAS_GT,2020,all-year,all-week,morning,18.07680000000
1,electricity,17,2035,Peninsular,GAS_GT,2020,all-year,all-week,morning,3.53180000000
1,electricity,17,2040,Eastern,GAS_GT,2020,all-year,all-week,morning,13.56550000000
1,electricity,17,2040,Peninsular,GAS_GT,2020,all-year,all-week,morning,2.65040000000
1,electricity,18,2035,Eastern,HYD,2020,all-year,all-week,morning,26.71680000000
1,electricity,18,2040,Eastern,HYD,2020,all-year,all-week,morning,20.04920000000
1,electricity,19,2035,Eastern,NUCL,2020,all-year,all-week,morning,6.46860000000
1,electricity,19,2040,Eastern,NUCL,2020,all-year,all-week,morning,4.85420000000
1,electricity,20,2035,Eastern,OIL,2020,all-year,all-week,morning,1.03640000000
1,electricity,20,2040,Eastern,OIL,2020,all-year,all-week,morning,0.77770000000
1,electricity,21,2035,Eastern,WIND_ON,2020,all-year,all-week,morning,2.45610000000
1,electricity,21,2040,Eastern,WIND_ON,2020,all-year,all-week,morning,1.84310000000
1,electricity,23,2035,North,BIO,2020,all-year,all-week,morning,0.02000000000
1,electricity,23,2040,North,BIO,2020,all-year,all-week,morning,0.01500000000
1,electricity,24,2035,North,GAS_GT,2020,all-year,all-week,morning,17.46510000000
1,electricity,24,2040,North,GAS_GT,2020,all-year,all-week,morning,13.10640000000
1,electricity,25,2035,North,HYD,2020,all-year,all-week,morning,0.11180000000
1,electricity,25,2040,North,HYD,2020,all-year,all-week,morning,0.08390000000
1,electricity,27,2035,North,OIL,2020,all-year,all-week,morning,0.40820000000
1,electricity,27,2040,North,OIL,2020,all-year,all-week,morning,0.30630000000
1,electricity,28,2035,North,PV_GND,2020,all-year,all-week,morning,0.65460000000
1,electricity,28,2040,North,PV_GND,2020,all-year,all-week,morning,0.49120000000
1,electricity,29,2035,Northeast,BIO,2020,all-year,all-week,morning,0.04210000000
1,electricity,29,2040,Northeast,BIO,2020,all-year,all-week,morning,0.03160000000
1,electricity,30,2035,Northeast,COAL,2020,all-year,all-week,morning,4.09940000000
1,electricity,30,2040,Northeast,COAL,2020,all-year,all-week,morning,3.07630000000
1,electricity,31,2035,Northeast,GAS_GT,2020,all-year,all-week,morning,57.33470000000
1,electricity,31,2040,Northeast,GAS_GT,2020,all-year,all-week,morning,43.02590000000
1,electricity,33,2035,Northeast,HYD,2020,all-year,all-week,morning,0.47120000000
1,electricity,33,2040,Northeast,HYD,2020,all-year,all-week,morning,0.35360000000
1,electricity,35,2035,Northeast,OIL,2020,all-year,all-week,morning,0.79500000000
1,electricity,35,2040,Northeast,OIL,2020,all-year,all-week,morning,0.59660000000
1,electricity,36,2035,Northeast,PV_GND,2020,all-year,all-week,morning,0.26760000000
1,electricity,36,2040,Northeast,PV_GND,2020,all-year,all-week,morning,0.20080000000
1,electricity,37,2035,Northeast,WIND_ON,2020,all-year,all-week,morning,2.23780000000
1,electricity,37,2040,Northeast,WIND_ON,2020,all-year,all-week,morning,1.67930000000
1,electricity,39,2035,Northwest,GAS_GT,2020,all-year,all-week,morning,18.65180000000
1,electricity,39,2035,North,GAS_GT,2020,all-year,all-week,morning,5.23950000000
1,electricity,39,2040,Northwest,GAS_GT,2020,all-year,all-week,morning,13.99700000000
1,electricity,39,2040,North,GAS_GT,2020,all-year,all-week,morning,3.93190000000
1,electricity,40,2035,Northwest,HYD,2020,all-year,all-week,morning,3.83320000000
1,electricity,40,2040,Northwest,HYD,2020,all-year,all-week,morning,2.87660000000
1,electricity,41,2035,Northwest,OIL,2020,all-year,all-week,morning,0.19880000000
1,electricity,41,2040,Northwest,OIL,2020,all-year,all-week,morning,0.14920000000
1,electricity,42,2035,Northwest,PV_GND,2020,all-year,all-week,morning,0.26300000000
1,electricity,42,2040,Northwest,PV_GND,2020,all-year,all-week,morning,0.19740000000
1,electricity,43,2035,Northwest,WIND_ON,2020,all-year,all-week,morning,0.00180000000
1,electricity,43,2040,Northwest,WIND_ON,2020,all-year,all-week,morning,0.00130000000
1,electricity,44,2035,Peninsular,GAS_GT,2020,all-year,all-week,morning,3.53180000000
1,electricity,44,2040,Peninsular,GAS_GT,2020,all-year,all-week,morning,2.65040000000
1,electricity,45,2035,Peninsular,OIL,2020,all-year,all-week,morning,0.05680000000
1,electricity,45,2040,Peninsular,OIL,2020,all-year,all-week,morning,0.04260000000
1,electricity,46,2035,Peninsular,PV_GND,2020,all-year,all-week,morning,0.40140000000
1,electricity,46,2040,Peninsular,PV_GND,2020,all-year,all-week,morning,0.30120000000
1,electricity,47,2035,Peninsular,PV_RFT,2020,all-year,all-week,morning,0.00350000000
1,electricity,47,2040,Peninsular,PV_RFT,2020,all-year,all-week,morning,0.00260000000
1,electricity,48,2035,Peninsular,WIND_ON,2020,all-year,all-week,morning,0.22720000000
1,electricity,48,2040,Peninsular,WIND_ON,2020,all-year,all-week,morning,0.17050000000
1,electricity,49,2035,Western,BIO,2020,all-year,all-week,morning,0.08870000000
1,electricity,49,2040,Western,BIO,2020,all-year,all-week,morning,0.06660000000
1,electricity,51,2035,Western,COAL,2020,all-year,all-week,morning,10.40380000000
1,electricity,51,2040,Western,COAL,2020,all-year,all-week,morning,7.80740000000
1,electricity,53,2035,Western,GAS_GT,2020,all-year,all-week,morning,21.60980000000
1,electricity,53,2035,Northwest,GAS_GT,2020,all-year,all-week,morning,4.66300000000
1,electricity,53,2040,Western,GAS_GT,2020,all-year,all-week,morning,16.21670000000
1,electricity,53,2040,Northwest,GAS_GT,2020,all-year,all-week,morning,3.49920000000
1,electricity,55,2035,Western,GEOTH,2020,all-year,all-week,morning,1.25780000000
1,electricity,55,2040,Western,GEOTH,2020,all-year,all-week,morning,0.94390000000
1,electricity,56,2035,Western,HYD,2020,all-year,all-week,morning,19.61730000000
1,electricity,56,2040,Western,HYD,2020,all-year,all-week,morning,14.72150000000
1,electricity,57,2035,Western,OIL,2020,all-year,all-week,morning,2.93170000000
1,electricity,57,2040,Western,OIL,2020,all-year,all-week,morning,2.20010000000
1,electricity,58,2035,Western,PV_GND,2020,all-year,all-week,morning,0.44410000000
1,electricity,58,2040,Western,PV_GND,2020,all-year,all-week,morning,0.33330000000
1,electricity,59,2035,Western,WIND_ON,2020,all-year,all-week,morning,0.91390000000
1,electricity,59,2040,Western,WIND_ON,2020,all-year,all-week,morning,0.68590000000
2,electricity,0,2035,BajaCalif,GAS_GT,2020,all-year,all-week,afternoon,8.98010000000
2,electricity,0,2040,BajaCalif,GAS_GT,2020,all-year,all-week,afternoon,6.73900000000
2,electricity,1,2035,BajaCalif,GEOTH,2020,all-year,all-week,afternoon,2.15620000000
2,electricity,1,2040,BajaCalif,GEOTH,2020,all-year,all-week,afternoon,1.61810000000
2,electricity,2,2035,BajaCalif,OIL,2020,all-year,all-week,afternoon,0.00710000000
2,electricity,2,2040,BajaCalif,OIL,2020,all-year,all-week,afternoon,0.00530000000
2,electricity,3,2035,BajaCalif,PV_GND,2020,all-year,all-week,afternoon,0.00400000000
2,electricity,3,2040,BajaCalif,PV_GND,2020,all-year,all-week,afternoon,0.00300000000
2,electricity,4,2035,BajaCalif,WIND_ON,2020,all-year,all-week,afternoon,0.00890000000
2,electricity,4,2040,BajaCalif,WIND_ON,2020,all-year,all-week,afternoon,0.00670000000
2,electricity,5,2035,BajaCalifSouth,GAS_GT,2020,all-year,all-week,afternoon,0.45120000000
2,electricity,5,2040,BajaCalifSouth,GAS_GT,2020,all-year,all-week,afternoon,0.33860000000
2,electricity,6,2035,BajaCalifSouth,OIL,2020,all-year,all-week,afternoon,1.68590000000
2,electricity,6,2040,BajaCalifSouth,OIL,2020,all-year,all-week,afternoon,1.26520000000
2,electricity,7,2035,BajaCalifSouth,PV_GND,2020,all-year,all-week,afternoon,0.04790000000
2,electricity,7,2040,BajaCalifSouth,PV_GND,2020,all-year,all-week,afternoon,0.03590000000
2,electricity,9,2035,BajaCalifSouth,WIND_ON,2020,all-year,all-week,afternoon,0.04440000000
2,electricity,9,2040,BajaCalifSouth,WIND_ON,2020,all-year,all-week,afternoon,0.03330000000
2,electricity,10,2035,Central,BIO,2020,all-year,all-week,afternoon,0.00220000000
2,electricity,10,2040,Central,BIO,2020,all-year,all-week,afternoon,0.00170000000
2,electricity,11,2035,Central,GAS_GT,2020,all-year,all-week,afternoon,16.67850000000
2,electricity,11,2035,Eastern,GAS_GT,2020,all-year,all-week,afternoon,4.51920000000
2,electricity,11,2035,Western,GAS_GT,2020,all-year,all-week,afternoon,5.40250000000
2,electricity,11,2040,Central,GAS_GT,2020,all-year,all-week,afternoon,12.51610000000
2,electricity,11,2040,Eastern,GAS_GT,2020,all-year,all-week,afternoon,3.39140000000
2,electricity,11,2040,Western,GAS_GT,2020,all-year,all-week,afternoon,4.05420000000
2,electricity,13,2035,Central,HYD,2020,all-year,all-week,afternoon,0.32340000000
2,electricity,13,2040,Central,HYD,2020,all-year,all-week,afternoon,0.24270000000
2,electricity,14,2035,Central,OIL,2020,all-year,all-week,afternoon,0.48980000000
2,electricity,14,2040,Central,OIL,2020,all-year,all-week,afternoon,0.36760000000
2,electricity,15,2035,Central,PV_GND,2020,all-year,all-week,afternoon,0.01210000000
2,electricity,15,2040,Central,PV_GND,2020,all-year,all-week,afternoon,0.00910000000
2,electricity,16,2035,Eastern,BIO,2020,all-year,all-week,afternoon,0.36600000000
2,electricity,16,2040,Eastern,BIO,2020,all-year,all-week,afternoon,0.27470000000
2,electricity,17,2035,Eastern,GAS_GT,2020,all-year,all-week,afternoon,18.07680000000
2,electricity,17,2035,Peninsular,GAS_GT,2020,all-year,all-week,afternoon,3.53180000000
2,electricity,17,2040,Eastern,GAS_GT,2020,all-year,all-week,afternoon,13.56550000000
2,electricity,17,2040,Peninsular,GAS_GT,2020,all-year,all-week,afternoon,2.65040000000
2,electricity,18,2035,Eastern,HYD,2020,all-year,all-week,afternoon,26.71680000000
2,electricity,18,2040,Eastern,HYD,2020,all-year,all-week,afternoon,20.04920000000
2,electricity,19,2035,Eastern,NUCL,2020,all-year,all-week,afternoon,6.46860000000
2,electricity,19,2040,Eastern,NUCL,2020,all-year,all-week,afternoon,4.85420000000
2,electricity,20,2035,Eastern,OIL,2020,all-year,all-week,afternoon,1.03640000000
2,electricity,20,2040,Eastern,OIL,2020,all-year,all-week,afternoon,0.77770000000
2,electricity,21,2035,Eastern,WIND_ON,2020,all-year,all-week,afternoon,2.45610000000
2,electricity,21,2040,Eastern,WIND_ON,2020,all-year,all-week,afternoon,1.84310000000
2,electricity,23,2035,North,BIO,2020,all-year,all-week,afternoon,0.02000000000
2,electricity,23,2040,North,BIO,2020,all-year,all-week,afternoon,0.01500000000
2,electricity,24,2035,North,GAS_GT,2020,all-year,all-week,afternoon,17.46510000000
2,electricity,24,2040,North,GAS_GT,2020,all-year,all-week,afternoon,13.10640000000
2,electricity,25,2035,North,HYD,2020,all-year,all-week,afternoon,0.11180000000
2,electricity,25,2040,North,HYD,2020,all-year,all-week,afternoon,0.08390000000
2,electricity,27,2035,North,OIL,2020,all-year,all-week,afternoon,0.40820000000
2,electricity,27,2040,North,OIL,2020,all-year,all-week,afternoon,0.30630000000
2,electricity,28,2035,North,PV_GND,2020,all-year,all-week,afternoon,0.65460000000
2,electricity,28,2040,North,PV_GND,2020,all-year,all-week,afternoon,0.49120000000
2,electricity,29,2035,Northeast,BIO,2020,all-year,all-week,afternoon,0.04210000000
2,electricity,29,2040,Northeast,BIO,2020,all-year,all-week,afternoon,0.03160000000
2,electricity,30,2035,Northeast,COAL,2020,all-year,all-week,afternoon,4.09940000000
2,electricity,30,2040,Northeast,COAL,2020,all-year,all-week,afternoon,3.07630000000
2,electricity,31,2035,Northeast,GAS_GT,2020,all-year,all-week,afternoon,57.33470000000
2,electricity,31,2040,Northeast,GAS_GT,2020,all-year,all-week,afternoon,43.02590000000
2,electricity,33,2035,Northeast,HYD,2020,all-year,all-week,afternoon,0.47120000000
2,electricity,33,2040,Northeast,HYD,2020,all-year,all-week,afternoon,0.35360000000
2,electricity,35,2035,Northeast,OIL,2020,all-year,all-week,afternoon,0.79500000000
2,electricity,35,2040,Northeast,OIL,2020,all-year,all-week,afternoon,0.59660000000
2,electricity,36,2035,Northeast,PV_GND,2020,all-year,all-week,afternoon,0.26760000000
2,electricity,36,2040,Northeast,PV_GND,2020,all-year,all-week,afternoon,0.20080000000
2,electricity,37,2035,Northeast,WIND_ON,2020,all-year,all-week,afternoon,2.23780000000
2,electricity,37,2040,Northeast,WIND_ON,2020,all-year,all-week,afternoon,1.67930000000
2,electricity,39,2035,Northwest,GAS_GT,2020,all-year,all-week,afternoon,18.65180000000
2,electricity,39,2035,North,GAS_GT,2020,all-year,all-week,afternoon,5.23950000000
2,electricity,39,2040,Northwest,GAS_GT,2020,all-year,all-week,afternoon,13.99700000000
2,electricity,39,2040,North,GAS_GT,2020,all-year,all-week,afternoon,3.93190000000
2,electricity,40,2035,Northwest,HYD,2020,all-year,all-week,afternoon,3.83320000000
2,electricity,40,2040,Northwest,HYD,2020,all-year,all-week,afternoon,2.87660000000
2,electricity,41,2035,Northwest,OIL,2020,all-year,all-week,afternoon,0.19880000000
2,electricity,41,2040,Northwest,OIL,2020,all-year,all-week,afternoon,0.14920000000
2,electricity,42,2035,Northwest,PV_GND,2020,all-year,all-week,afternoon,0.26300000000
2,electricity,42,2040,Northwest,PV_GND,2020,all-year,all-week,afternoon,0.19740000000
2,electricity,43,2035,Northwest,WIND_ON,2020,all-year,all-week,afternoon,0.00180000000
2,electricity,43,2040,Northwest,WIND_ON,2020,all-year,all-week,afternoon,0.00130000000
2,electricity,44,2035,Peninsular,GAS_GT,2020,all-year,all-week,afternoon,3.53180000000
2,electricity,44,2040,Peninsular,GAS_GT,2020,all-year,all-week,afternoon,2.65040000000
2,electricity,45,2035,Peninsular,OIL,2020,all-year,all-week,afternoon,0.05680000000
2,electricity,45,2040,Peninsular,OIL,2020,all-year,all-week,afternoon,0.04260000000
2,electricity,46,2035,Peninsular,PV_GND,2020,all-year,all-week,afternoon,0.40140000000
2,electricity,46,2040,Peninsular,PV_GND,2020,all-year,all-week,afternoon,0.30120000000
2,electricity,47,2035,Peninsular,PV_RFT,2020,all-year,all-week,afternoon,0.00350000000
2,electricity,47,2040,Peninsular,PV_RFT,2020,all-year,all-week,afternoon,0.00260000000
2,electricity,48,2035,Peninsular,WIND_ON,2020,all-year,all-week,afternoon,0.22720000000
2,electricity,48,2040,Peninsular,WIND_ON,2020,all-year,all-week,afternoon,0.17050000000
2,electricity,49,2035,Western,BIO,2020,all-year,all-week,afternoon,0.08870000000
2,electricity,49,2040,Western,BIO,2020,all-year,all-week,afternoon,0.06660000000
2,electricity,51,2035,Western,COAL,2020,all-year,all-week,afternoon,10.40380000000
2,electricity,51,2040,Western,COAL,2020,all-year,all-week,afternoon,7.80740000000
2,electricity,53,2035,Western,GAS_GT,2020,all-year,all-week,afternoon,21.60980000000
2,electricity,53,2035,Northwest,GAS_GT,2020,all-year,all-week,afternoon,4.66300000000
2,electricity,53,2040,Western,GAS_GT,2020,all-year,all-week,afternoon,16.21670000000
2,electricity,53,2040,Northwest,GAS_GT,2020,all-year,all-week,afternoon,3.49920000000
2,electricity,55,2035,Western,GEOTH,2020,all-year,all-week,afternoon,1.25780000000
2,electricity,55,2040,Western,GEOTH,2020,all-year,all-week,afternoon,0.94390000000
2,electricity,56,2035,Western,HYD,2020,all-year,all-week,afternoon,19.61730000000
2,electricity,56,2040,Western,HYD,2020,all-year,all-week,afternoon,14.72150000000
2,electricity,57,2035,Western,OIL,2020,all-year,all-week,afternoon,2.93170000000
2,electricity,57,2040,Western,OIL,2020,all-year,all-week,afternoon,2.20010000000
