"Centro Nacional de Control de Energia"
"Estimacion de la Demanda Real del Sistema -Por Balance"
"Sistema Electrico Nacional"
"Reporte Diario"
"Fecha de Publicacion: 12/ene/2019"
"Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 12/ene/2019 12:25:01 hrs."
"Nota 1: Los acentos de este reporte se omiten intencionalmente por sistema."
"Nota 2: La variable Exportacion se refiere a los valores programados para el MDA."
"LIQUIDACION 0 (Dia de Operacion: 29/12/2018)"
"Sistema"," Area"," Hora"," Generacion (MWh)"," Exportacion (MWh)"," Estimacion de Demanda por Balance (MWh) "
"BCA","BCA","1","1307.26552","160.38079","1146.88473"
"BCA","BCA","2","1221.05221","132.54078","1088.51143"
"BCA","BCA","3","1190.23008","132.81946","1057.41062"
"BCA","BCA","4","1178.20832","137.63557","1040.57275"
"BCA","BCA","5","1176.32839","132.24105","1044.08734"
"BCA","BCA","6","1180.33716","127.30244","1053.03472"
"BCA","BCA","7","1213.18365","147.4941","1065.68955"
"BCA","BCA","8","1200.71934","104.16597","1096.55337"
"BCA","BCA","9","1201.56487","60.62511","1140.93976"
"BCA","BCA","10","1262.60988","89.51795","1173.09193"
"BCA","BCA","11","1310.3738","118.27231","1192.10149"
"BCA","BCA","12","1334.89245","116.34979","1218.54266"
"BCA","BCA","13","1326.02697","118.80226","1207.22471"
"BCA","BCA","14","1315.70595","115.75599","1199.94996"
"BCA","BCA","15","1306.12598","123.67485","1182.45113"
"BCA","BCA","16","1325.98757","145.05331","1180.93426"
"BCA","BCA","17","1437.58092","227.99703","1209.58389"
"BCA","BCA","18","1554.06544","213.00434","1341.0611"
"BCA","BCA","19","1562.94274","190.7459","1372.19684"
"BCA","BCA","20","1570.70044","200.20372","1370.49672"
"BCA","BCA","21","1556.49276","197.96473","1358.52803"
"BCA","BCA","22","1502.47587","173.82526","1328.65061"
"BCA","BCA","23","1437.65252","170.95528","1266.69724"
"BCA","BCA","24","1365.19367","176.59843","1188.59524"
"BCS","BCS","1","214.44194","0","214.44194"
"BCS","BCS","2","205.11241","0","205.11241"
"BCS","BCS","3","201.72742","0","201.72742"
"BCS","BCS","4","198.88387","0","198.88387"
"BCS","BCS","5","198.29797","0","198.29797"
"BCS","BCS","6","201.94394","0","201.94394"
"BCS","BCS","7","209.7661","0","209.7661"
"BCS","BCS","8","218.24297","0","218.24297"
"BCS","BCS","9","234.90318","0","234.90318"
"BCS","BCS","10","245.06903","0","245.06903"
"BCS","BCS","11","252.23367","0","252.23367"
"BCS","BCS","12","257.49286","0","257.49286"
"BCS","BCS","13","258.04587","0","258.04587"
"BCS","BCS","14","258.55172","0","258.55172"
"BCS","BCS","15","257.01697","0","257.01697"
"BCS","BCS","16","254.87971","0","254.87971"
"BCS","BCS","17","255.60363","0","255.60363"
"BCS","BCS","18","264.11036","0","264.11036"
"BCS","BCS","19","283.10114","0","283.10114"
"BCS","BCS","20","279.50831","0","279.50831"
"BCS","BCS","21","270.11479","0","270.11479"
"BCS","BCS","22","258.29522","0","258.29522"
"BCS","BCS","23","243.90257","0","243.90257"
"BCS","BCS","24","225.81797","0","225.81797"
"SIN","CEN","1","3846.06959","0","3846.06959"
"SIN","CEN","2","3043.8796","0","3043.8796"
"SIN","CEN","3","2416.39982","0","2416.39982"
"SIN","CEN","4","2094.86042","0","2094.86042"
