asset,year,region,installed,technology,capacity
0,2035,BajaCalif,2020,procChemFertiliz,1.59500000000
1,2035,BajaCalif,2020,procChemNG_NG,50.22500000000
2,2035,BajaCalif,2020,procGlass,22.81000000000
3,2035,BajaCalif,2020,procIron_NG,107.42000000000
4,2035,BajaCalif,2020,procMining,39.92000000000
5,2035,BajaCalif,2020,procNonmetminDry_NG,79.85500000000
6,2035,BajaCalif,2020,procOtherInd,17.58600000000
7,2035,BajaCalif,2020,procPulppChem_NG,24.60500000000
8,2035,BajaCalif,2020,procRubber,4.82500000000
9,2035,BajaCalif,2020,procSugar,18.15500000000
10,2035,BajaCalif,2025,procChemCoal_Hardcoal,6000.00000000000
10,2040,BajaCalif,2025,procChemCoal_Hardcoal,6000.00000000000
10,2044,BajaCalif,2025,procChemCoal_Hardcoal,6000.00000000000
10,2045,BajaCalif,2025,procChemCoal_Hardcoal,6000.00000000000
10,2049,BajaCalif,2025,procChemCoal_Hardcoal,6000.00000000000
10,2050,BajaCalif,2025,procChemCoal_Hardcoal,6000.00000000000
10,2054,BajaCalif,2025,procChemCoal_Hardcoal,6000.00000000000
11,2035,BajaCalif,2025,procChemCoal_Hardcoal_CCS,6000.00000000000
11,2040,BajaCalif,2025,procChemCoal_Hardcoal_CCS,6000.00000000000
11,2044,BajaCalif,2025,procChemCoal_Hardcoal_CCS,6000.00000000000
11,2045,BajaCalif,2025,procChemCoal_Hardcoal_CCS,6000.00000000000
11,2049,BajaCalif,2025,procChemCoal_Hardcoal_CCS,6000.00000000000
11,2050,BajaCalif,2025,procChemCoal_Hardcoal_CCS,6000.00000000000
11,2054,BajaCalif,2025,procChemCoal_Hardcoal_CCS,6000.00000000000
12,2035,BajaCalif,2025,procChemFertiliz,3025.04150000000
12,2040,BajaCalif,2025,procChemFertiliz,3025.04150000000
12,2044,BajaCalif,2025,procChemFertiliz,3025.04150000000
13,2035,BajaCalif,2025,procChemHFO_HFO,6000.00000000000
13,2040,BajaCalif,2025,procChemHFO_HFO,6000.00000000000
13,2044,BajaCalif,2025,procChemHFO_HFO,6000.00000000000
13,2045,BajaCalif,2025,procChemHFO_HFO,6000.00000000000
13,2049,BajaCalif,2025,procChemHFO_HFO,6000.00000000000
13,2050,BajaCalif,2025,procChemHFO_HFO,6000.00000000000
13,2054,BajaCalif,2025,procChemHFO_HFO,6000.00000000000
14,2035,BajaCalif,2025,procChemHFO_HFO_CCS,6000.00000000000
14,2040,BajaCalif,2025,procChemHFO_HFO_CCS,6000.00000000000
14,2044,BajaCalif,2025,procChemHFO_HFO_CCS,6000.00000000000
14,2045,BajaCalif,2025,procChemHFO_HFO_CCS,6000.00000000000
14,2049,BajaCalif,2025,procChemHFO_HFO_CCS,6000.00000000000
14,2050,BajaCalif,2025,procChemHFO_HFO_CCS,6000.00000000000
14,2054,BajaCalif,2025,procChemHFO_HFO_CCS,6000.00000000000
15,2035,BajaCalif,2025,procChemNG_Biogas,6000.00000000000
15,2040,BajaCalif,2025,procChemNG_Biogas,6000.00000000000
15,2044,BajaCalif,2025,procChemNG_Biogas,6000.00000000000
16,2035,BajaCalif,2025,procChemNG_Biogas_CCS,6000.00000000000
16,2040,BajaCalif,2025,procChemNG_Biogas_CCS,6000.00000000000
16,2044,BajaCalif,2025,procChemNG_Biogas_CCS,6000.00000000000
17,2035,BajaCalif,2025,procChemNG_NG,3788.53250000000
17,2040,BajaCalif,2025,procChemNG_NG,3788.53250000000
17,2044,BajaCalif,2025,procChemNG_NG,3788.53250000000
17,2045,BajaCalif,2025,procChemNG_NG,3788.53250000000
17,2049,BajaCalif,2025,procChemNG_NG,3788.53250000000
17,2050,BajaCalif,2025,procChemNG_NG,3788.53250000000
17,2054,BajaCalif,2025,procChemNG_NG,3788.53250000000
18,2035,BajaCalif,2025,procChemNG_NG_CCS,6000.00000000000
18,2040,BajaCalif,2025,procChemNG_NG_CCS,6000.00000000000
18,2044,BajaCalif,2025,procChemNG_NG_CCS,6000.00000000000
18,2045,BajaCalif,2025,procChemNG_NG_CCS,6000.00000000000
18,2049,BajaCalif,2025,procChemNG_NG_CCS,6000.00000000000
18,2050,BajaCalif,2025,procChemNG_NG_CCS,6000.00000000000
18,2054,BajaCalif,2025,procChemNG_NG_CCS,6000.00000000000
19,2035,BajaCalif,2025,procGlass,3358.11700000000
19,2040,BajaCalif,2025,procGlass,3358.11700000000
19,2044,BajaCalif,2025,procGlass,3358.11700000000
20,2035,BajaCalif,2025,procIron_Biogas,6000.00000000000
20,2040,BajaCalif,2025,procIron_Biogas,6000.00000000000
20,2044,BajaCalif,2025,procIron_Biogas,6000.00000000000
20,2045,BajaCalif,2025,procIron_Biogas,6000.00000000000
20,2049,BajaCalif,2025,procIron_Biogas,6000.00000000000
20,2050,BajaCalif,2025,procIron_Biogas,6000.00000000000
20,2054,BajaCalif,2025,procIron_Biogas,6000.00000000000
21,2035,BajaCalif,2025,procIron_Biogas_CCS,6000.00000000000
21,2040,BajaCalif,2025,procIron_Biogas_CCS,6000.00000000000
21,2044,BajaCalif,2025,procIron_Biogas_CCS,6000.00000000000
21,2045,BajaCalif,2025,procIron_Biogas_CCS,6000.00000000000
21,2049,BajaCalif,2025,procIron_Biogas_CCS,6000.00000000000
21,2050,BajaCalif,2025,procIron_Biogas_CCS,6000.00000000000
21,2054,BajaCalif,2025,procIron_Biogas_CCS,6000.00000000000
22,2035,BajaCalif,2025,procIron_ForRes,6000.00000000000
22,2040,BajaCalif,2025,procIron_ForRes,6000.00000000000
22,2044,BajaCalif,2025,procIron_ForRes,6000.00000000000
22,2045,BajaCalif,2025,procIron_ForRes,6000.00000000000
22,2049,BajaCalif,2025,procIron_ForRes,6000.00000000000
22,2050,BajaCalif,2025,procIron_ForRes,6000.00000000000
22,2054,BajaCalif,2025,procIron_ForRes,6000.00000000000
23,2035,BajaCalif,2025,procIron_ForRes_CCS,6000.00000000000
23,2040,BajaCalif,2025,procIron_ForRes_CCS,6000.00000000000
23,2044,BajaCalif,2025,procIron_ForRes_CCS,6000.00000000000
23,2045,BajaCalif,2025,procIron_ForRes_CCS,6000.00000000000
23,2049,BajaCalif,2025,procIron_ForRes_CCS,6000.00000000000
23,2050,BajaCalif,2025,procIron_ForRes_CCS,6000.00000000000
23,2054,BajaCalif,2025,procIron_ForRes_CCS,6000.00000000000
24,2035,BajaCalif,2025,procIron_HFO,6000.00000000000
24,2040,BajaCalif,2025,procIron_HFO,6000.00000000000
24,2044,BajaCalif,2025,procIron_HFO,6000.00000000000
24,2045,BajaCalif,2025,procIron_HFO,6000.00000000000
24,2049,BajaCalif,2025,procIron_HFO,6000.00000000000
24,2050,BajaCalif,2025,procIron_HFO,6000.00000000000
24,2054,BajaCalif,2025,procIron_HFO,6000.00000000000
25,2035,BajaCalif,2025,procIron_HFO_CCS,6000.00000000000
25,2040,BajaCalif,2025,procIron_HFO_CCS,6000.00000000000
25,2044,BajaCalif,2025,procIron_HFO_CCS,6000.00000000000
25,2045,BajaCalif,2025,procIron_HFO_CCS,6000.00000000000
25,2049,BajaCalif,2025,procIron_HFO_CCS,6000.00000000000
25,2050,BajaCalif,2025,procIron_HFO_CCS,6000.00000000000
25,2054,BajaCalif,2025,procIron_HFO_CCS,6000.00000000000
26,2035,BajaCalif,2025,procIron_Hardcoal,6000.00000000000
26,2040,BajaCalif,2025,procIron_Hardcoal,6000.00000000000
26,2044,BajaCalif,2025,procIron_Hardcoal,6000.00000000000
26,2045,BajaCalif,2025,procIron_Hardcoal,6000.00000000000
26,2049,BajaCalif,2025,procIron_Hardcoal,6000.00000000000
26,2050,BajaCalif,2025,procIron_Hardcoal,6000.00000000000
26,2054,BajaCalif,2025,procIron_Hardcoal,6000.00000000000
27,2035,BajaCalif,2025,procIron_Hardcoal_CCS,6000.00000000000
27,2040,BajaCalif,2025,procIron_Hardcoal_CCS,6000.00000000000
27,2044,BajaCalif,2025,procIron_Hardcoal_CCS,6000.00000000000
27,2045,BajaCalif,2025,procIron_Hardcoal_CCS,6000.00000000000
27,2049,BajaCalif,2025,procIron_Hardcoal_CCS,6000.00000000000
27,2050,BajaCalif,2025,procIron_Hardcoal_CCS,6000.00000000000
27,2054,BajaCalif,2025,procIron_Hardcoal_CCS,6000.00000000000
28,2035,BajaCalif,2025,procIron_LPG,6000.00000000000
28,2040,BajaCalif,2025,procIron_LPG,6000.00000000000
28,2044,BajaCalif,2025,procIron_LPG,6000.00000000000
28,2045,BajaCalif,2025,procIron_LPG,6000.00000000000
28,2049,BajaCalif,2025,procIron_LPG,6000.00000000000
28,2050,BajaCalif,2025,procIron_LPG,6000.00000000000
28,2054,BajaCalif,2025,procIron_LPG,6000.00000000000
29,2035,BajaCalif,2025,procIron_LPG_CCS,6000.00000000000
29,2040,BajaCalif,2025,procIron_LPG_CCS,6000.00000000000
29,2044,BajaCalif,2025,procIron_LPG_CCS,6000.00000000000
29,2045,BajaCalif,2025,procIron_LPG_CCS,6000.00000000000
