technology,dst_region,region,agent,sector,type,year,capacity
comBoilerNG,Western,Western,A1,commercial,retrofit,2020,1.07750000000
comCHPBiomass,Western,Western,A1,commercial,retrofit,2020,0.10470000000
comCHPNG,Western,Western,A1,commercial,retrofit,2020,0.31260000000
comCookingElec,Western,Western,A1,commercial,retrofit,2020,2.80750000000
comCookingLPG,Western,Western,A1,commercial,retrofit,2020,0.11480000000
comCookingNG,Western,Western,A1,commercial,retrofit,2020,2.80750000000
comLightingFluorescent,Western,Western,A1,commercial,retrofit,2020,6.84000000000
comLightingLED,Western,Western,A1,commercial,retrofit,2020,6.84000000000
comLightingOtherCCL,Western,Western,A1,commercial,retrofit,2020,2.60570000000
comAC,Northwest,Northwest,A1,commercial,retrofit,2020,1.49540000000
comAppliancesCon,Northwest,Northwest,A1,commercial,retrofit,2020,1.52290000000
comBoilerBiomass,Northwest,Northwest,A1,commercial,retrofit,2020,0.00390000000
comBoilerElectric,Northwest,Northwest,A1,commercial,retrofit,2020,0.38240000000
comBoilerLPG,Northwest,Northwest,A1,commercial,retrofit,2020,0.00960000000
comBoilerNG,Northwest,Northwest,A1,commercial,retrofit,2020,0.39330000000
comCHPBiomass,Northwest,Northwest,A1,commercial,retrofit,2020,0.03870000000
comCHPNG,Northwest,Northwest,A1,commercial,retrofit,2020,0.11330000000
comCookingElec,Northwest,Northwest,A1,commercial,retrofit,2020,0.56890000000
comCookingLPG,Northwest,Northwest,A1,commercial,retrofit,2020,0.02330000000
comCookingNG,Northwest,Northwest,A1,commercial,retrofit,2020,0.56890000000
comLightingFluorescent,Northwest,Northwest,A1,commercial,retrofit,2020,1.38610000000
comLightingLED,Northwest,Northwest,A1,commercial,retrofit,2020,1.38610000000
comLightingOtherCCL,Northwest,Northwest,A1,commercial,retrofit,2020,0.52800000000
comAC,North,North,A1,commercial,retrofit,2020,1.49540000000
comAppliancesCon,North,North,A1,commercial,retrofit,2020,1.42160000000
comBoilerBiomass,North,North,A1,commercial,retrofit,2020,0.00360000000
comBoilerElectric,North,North,A1,commercial,retrofit,2020,0.36960000000
comBoilerLPG,North,North,A1,commercial,retrofit,2020,0.00900000000
comBoilerNG,North,North,A1,commercial,retrofit,2020,0.38010000000
comCHPBiomass,North,North,A1,commercial,retrofit,2020,0.03740000000
comCHPNG,North,North,A1,commercial,retrofit,2020,0.10950000000
comCookingElec,North,North,A1,commercial,retrofit,2020,0.53110000000
comCookingLPG,North,North,A1,commercial,retrofit,2020,0.02170000000
comCookingNG,North,North,A1,commercial,retrofit,2020,0.53110000000
comLightingFluorescent,North,North,A1,commercial,retrofit,2020,1.29390000000
comLightingLED,North,North,A1,commercial,retrofit,2020,1.29390000000
comLightingOtherCCL,North,North,A1,commercial,retrofit,2020,0.49290000000
comAC,Northeast,Northeast,A1,commercial,retrofit,2020,1.49540000000
comAppliancesCon,Northeast,Northeast,A1,commercial,retrofit,2020,3.17730000000
comBoilerBiomass,Northeast,Northeast,A1,commercial,retrofit,2020,0.00800000000
comBoilerElectric,Northeast,Northeast,A1,commercial,retrofit,2020,0.59190000000
comBoilerLPG,Northeast,Northeast,A1,commercial,retrofit,2020,0.02010000000
comBoilerNG,Northeast,Northeast,A1,commercial,retrofit,2020,0.60960000000
comCHPBiomass,Northeast,Northeast,A1,commercial,retrofit,2020,0.05970000000
comCHPNG,Northeast,Northeast,A1,commercial,retrofit,2020,0.17620000000
comCookingElec,Northeast,Northeast,A1,commercial,retrofit,2020,1.18700000000
comCookingLPG,Northeast,Northeast,A1,commercial,retrofit,2020,0.04850000000
comCookingNG,Northeast,Northeast,A1,commercial,retrofit,2020,1.18700000000
comLightingFluorescent,Northeast,Northeast,A1,commercial,retrofit,2020,2.89180000000
comLightingLED,Northeast,Northeast,A1,commercial,retrofit,2020,2.89180000000
comLightingOtherCCL,Northeast,Northeast,A1,commercial,retrofit,2020,1.10160000000
comAC,BajaCalif,BajaCalif,A1,commercial,retrofit,2020,1.49540000000
comAppliancesCon,BajaCalif,BajaCalif,A1,commercial,retrofit,2020,0.96120000000
comBoilerBiomass,BajaCalif,BajaCalif,A1,commercial,retrofit,2020,0.00240000000
comBoilerElectric,BajaCalif,BajaCalif,A1,commercial,retrofit,2020,0.31130000000
comBoilerLPG,BajaCalif,BajaCalif,A1,commercial,retrofit,2020,0.00610000000
comBoilerNG,BajaCalif,BajaCalif,A1,commercial,retrofit,2020,0.31990000000
comCHPBiomass,BajaCalif,BajaCalif,A1,commercial,retrofit,2020,0.03160000000
comCHPNG,BajaCalif,BajaCalif,A1,commercial,retrofit,2020,0.09200000000
comCookingElec,BajaCalif,BajaCalif,A1,commercial,retrofit,2020,0.35910000000
comCookingLPG,BajaCalif,BajaCalif,A1,commercial,retrofit,2020,0.01470000000
comCookingNG,BajaCalif,BajaCalif,A1,commercial,retrofit,2020,0.35910000000
comLightingFluorescent,BajaCalif,BajaCalif,A1,commercial,retrofit,2020,0.87480000000
comLightingLED,BajaCalif,BajaCalif,A1,commercial,retrofit,2020,0.87480000000
comLightingOtherCCL,BajaCalif,BajaCalif,A1,commercial,retrofit,2020,0.33330000000
comAC,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2020,1.49540000000
comAppliancesCon,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2020,0.20360000000
comBoilerBiomass,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2020,0.00050000000
comBoilerElectric,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2020,0.21540000000
comBoilerLPG,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2020,0.00130000000
comBoilerNG,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2020,0.22080000000
comCHPBiomass,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2020,0.02200000000
comCHPNG,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2020,0.06320000000
comCookingElec,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2020,0.07610000000
comCookingLPG,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2020,0.00310000000
comCookingNG,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2020,0.07610000000
comLightingFluorescent,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2020,0.18530000000
comLightingLED,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2020,0.18530000000
comLightingOtherCCL,BajaCalifSouth,BajaCalifSouth,A1,commercial,retrofit,2020,0.07060000000
comAC,Peninsular,Peninsular,A1,commercial,retrofit,2020,0.58750000000
comAppliancesCon,Peninsular,Peninsular,A1,commercial,retrofit,2020,1.30250000000
comBoilerBiomass,Peninsular,Peninsular,A1,commercial,retrofit,2020,0.00330000000
comBoilerElectric,Peninsular,Peninsular,A1,commercial,retrofit,2020,0.17140000000
comBoilerLPG,Peninsular,Peninsular,A1,commercial,retrofit,2020,0.00820000000
comBoilerNG,Peninsular,Peninsular,A1,commercial,retrofit,2020,0.17690000000
comCHPBiomass,Peninsular,Peninsular,A1,commercial,retrofit,2020,0.01720000000
comCHPNG,Peninsular,Peninsular,A1,commercial,retrofit,2020,0.05140000000
comCookingElec,Peninsular,Peninsular,A1,commercial,retrofit,2020,0.48660000000
comCookingLPG,Peninsular,Peninsular,A1,commercial,retrofit,2020,0.01990000000
comCookingNG,Peninsular,Peninsular,A1,commercial,retrofit,2020,0.48660000000
comLightingFluorescent,Peninsular,Peninsular,A1,commercial,retrofit,2020,1.18540000000
comLightingLED,Peninsular,Peninsular,A1,commercial,retrofit,2020,1.18540000000
comLightingOtherCCL,Peninsular,Peninsular,A1,commercial,retrofit,2020,0.45160000000
comAC,Central,Central,A2,commercial,retrofit,2020,0.15590000000
comAppliancesCon,Central,Central,A2,commercial,retrofit,2020,7.97110000000
comBoilerBiomass,Central,Central,A2,commercial,retrofit,2020,0.02020000000
comBoilerElectric,Central,Central,A2,commercial,retrofit,2020,1.10200000000
comBoilerLPG,Central,Central,A2,commercial,retrofit,2020,0.05050000000
comBoilerNG,Central,Central,A2,commercial,retrofit,2020,1.13710000000
comCHPBiomass,Central,Central,A2,commercial,retrofit,2020,0.11040000000
comCHPNG,Central,Central,A2,commercial,retrofit,2020,0.32990000000
comCookingElec,Central,Central,A2,commercial,retrofit,2020,2.97780000000
comCookingLPG,Central,Central,A2,commercial,retrofit,2020,0.12180000000
comCookingNG,Central,Central,A2,commercial,retrofit,2020,2.97780000000
comLightingFluorescent,Central,Central,A2,commercial,retrofit,2020,7.25490000000
comLightingLED,Central,Central,A2,commercial,retrofit,2020,7.25490000000
comLightingOtherCCL,Central,Central,A2,commercial,retrofit,2020,2.76380000000
comAC,Eastern,Eastern,A2,commercial,retrofit,2020,0.58750000000
comAppliancesCon,Eastern,Eastern,A2,commercial,retrofit,2020,8.06070000000
comBoilerBiomass,Eastern,Eastern,A2,commercial,retrofit,2020,0.02040000000
comBoilerElectric,Eastern,Eastern,A2,commercial,retrofit,2020,1.02710000000
comBoilerLPG,Eastern,Eastern,A2,commercial,retrofit,2020,0.05100000000
comBoilerNG,Eastern,Eastern,A2,commercial,retrofit,2020,1.06040000000
comCHPBiomass,Eastern,Eastern,A2,commercial,retrofit,2020,0.10270000000
comCHPNG,Eastern,Eastern,A2,commercial,retrofit,2020,0.30810000000
comCookingElec,Eastern,Eastern,A2,commercial,retrofit,2020,3.01130000000
comCookingLPG,Eastern,Eastern,A2,commercial,retrofit,2020,0.12320000000
comCookingNG,Eastern,Eastern,A2,commercial,retrofit,2020,3.01130000000
comLightingFluorescent,Eastern,Eastern,A2,commercial,retrofit,2020,7.33640000000
comLightingLED,Eastern,Eastern,A2,commercial,retrofit,2020,7.33640000000
comLightingOtherCCL,Eastern,Eastern,A2,commercial,retrofit,2020,2.79480000000
comAC,Western,Western,A2,commercial,retrofit,2020,0.15590000000
comAppliancesCon,Western,Western,A2,commercial,retrofit,2020,7.51530000000
comBoilerBiomass,Western,Western,A2,commercial,retrofit,2020,0.01900000000
comBoilerElectric,Western,Western,A2,commercial,retrofit,2020,1.04430000000
comBoilerLPG,Western,Western,A2,commercial,retrofit,2020,0.04760000000
comBoilerNG,Western,Western,A2,commercial,retrofit,2020,1.07750000000
comCHPBiomass,Western,Western,A2,commercial,retrofit,2020,0.10470000000
comCHPNG,Western,Western,A2,commercial,retrofit,2020,0.31260000000
comCookingElec,Western,Western,A2,commercial,retrofit,2020,2.80750000000
comCookingLPG,Western,Western,A2,commercial,retrofit,2020,0.11480000000
comCookingNG,Western,Western,A2,commercial,retrofit,2020,2.80750000000
comLightingFluorescent,Western,Western,A2,commercial,retrofit,2020,6.84000000000
comLightingLED,Western,Western,A2,commercial,retrofit,2020,6.84000000000
comLightingOtherCCL,Western,Western,A2,commercial,retrofit,2020,2.60570000000
comAC,Northwest,Northwest,A2,commercial,retrofit,2020,1.49540000000
comAppliancesCon,Northwest,Northwest,A2,commercial,retrofit,2020,1.52290000000
comBoilerBiomass,Northwest,Northwest,A2,commercial,retrofit,2020,0.00390000000
comBoilerElectric,Northwest,Northwest,A2,commercial,retrofit,2020,0.38240000000
comBoilerLPG,Northwest,Northwest,A2,commercial,retrofit,2020,0.00960000000
comBoilerNG,Northwest,Northwest,A2,commercial,retrofit,2020,0.39330000000
comCHPBiomass,Northwest,Northwest,A2,commercial,retrofit,2020,0.03870000000
comCHPNG,Northwest,Northwest,A2,commercial,retrofit,2020,0.11330000000
comCookingElec,Northwest,Northwest,A2,commercial,retrofit,2020,0.56890000000
comCookingLPG,Northwest,Northwest,A2,commercial,retrofit,2020,0.02330000000
comCookingNG,Northwest,Northwest,A2,commercial,retrofit,2020,0.56890000000
comLightingFluorescent,Northwest,Northwest,A2,commercial,retrofit,2020,1.38610000000
comLightingLED,Northwest,Northwest,A2,commercial,retrofit,2020,1.38610000000
comLightingOtherCCL,Northwest,Northwest,A2,commercial,retrofit,2020,0.52800000000
comAC,North,North,A2,commercial,retrofit,2020,1.49540000000
comAppliancesCon,North,North,A2,commercial,retrofit,2020,1.42160000000
comBoilerBiomass,North,North,A2,commercial,retrofit,2020,0.00360000000
comBoilerElectric,North,North,A2,commercial,retrofit,2020,0.36960000000
comBoilerLPG,North,North,A2,commercial,retrofit,2020,0.00900000000
comBoilerNG,North,North,A2,commercial,retrofit,2020,0.38010000000
comCHPBiomass,North,North,A2,commercial,retrofit,2020,0.03740000000
comCHPNG,North,North,A2,commercial,retrofit,2020,0.10950000000
comCookingElec,North,North,A2,commercial,retrofit,2020,0.53110000000
comCookingLPG,North,North,A2,commercial,retrofit,2020,0.02170000000
comCookingNG,North,North,A2,commercial,retrofit,2020,0.53110000000
comLightingFluorescent,North,North,A2,commercial,retrofit,2020,1.29390000000
comLightingLED,North,North,A2,commercial,retrofit,2020,1.29390000000
comLightingOtherCCL,North,North,A2,commercial,retrofit,2020,0.49290000000
comAC,Northeast,Northeast,A2,commercial,retrofit,2020,1.49540000000
comAppliancesCon,Northeast,Northeast,A2,commercial,retrofit,2020,3.17730000000
comBoilerBiomass,Northeast,Northeast,A2,commercial,retrofit,2020,0.00800000000
comBoilerElectric,Northeast,Northeast,A2,commercial,retrofit,2020,0.59190000000
comBoilerLPG,Northeast,Northeast,A2,commercial,retrofit,2020,0.02010000000
comBoilerNG,Northeast,Northeast,A2,commercial,retrofit,2020,0.60960000000
comCHPBiomass,Northeast,Northeast,A2,commercial,retrofit,2020,0.05970000000
comCHPNG,Northeast,Northeast,A2,commercial,retrofit,2020,0.17620000000
comCookingElec,Northeast,Northeast,A2,commercial,retrofit,2020,1.18700000000
comCookingLPG,Northeast,Northeast,A2,commercial,retrofit,2020,0.04850000000
comCookingNG,Northeast,Northeast,A2,commercial,retrofit,2020,1.18700000000
comLightingFluorescent,Northeast,Northeast,A2,commercial,retrofit,2020,2.89180000000
comLightingLED,Northeast,Northeast,A2,commercial,retrofit,2020,2.89180000000
comLightingOtherCCL,Northeast,Northeast,A2,commercial,retrofit,2020,1.10160000000
comAC,BajaCalif,BajaCalif,A2,commercial,retrofit,2020,1.49540000000
comAppliancesCon,BajaCalif,BajaCalif,A2,commercial,retrofit,2020,0.96120000000
comBoilerBiomass,BajaCalif,BajaCalif,A2,commercial,retrofit,2020,0.00240000000
comBoilerElectric,BajaCalif,BajaCalif,A2,commercial,retrofit,2020,0.31130000000
comBoilerLPG,BajaCalif,BajaCalif,A2,commercial,retrofit,2020,0.00610000000
comBoilerNG,BajaCalif,BajaCalif,A2,commercial,retrofit,2020,0.31990000000
comCHPBiomass,BajaCalif,BajaCalif,A2,commercial,retrofit,2020,0.03160000000
comCHPNG,BajaCalif,BajaCalif,A2,commercial,retrofit,2020,0.09200000000
comCookingElec,BajaCalif,BajaCalif,A2,commercial,retrofit,2020,0.35910000000
comCookingLPG,BajaCalif,BajaCalif,A2,commercial,retrofit,2020,0.01470000000
comCookingNG,BajaCalif,BajaCalif,A2,commercial,retrofit,2020,0.35910000000
comLightingFluorescent,BajaCalif,BajaCalif,A2,commercial,retrofit,2020,0.87480000000
comLightingLED,BajaCalif,BajaCalif,A2,commercial,retrofit,2020,0.87480000000
comLightingOtherCCL,BajaCalif,BajaCalif,A2,commercial,retrofit,2020,0.33330000000
comAC,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2020,1.49540000000
comAppliancesCon,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2020,0.20360000000
comBoilerBiomass,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2020,0.00050000000
comBoilerElectric,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2020,0.21540000000
comBoilerLPG,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2020,0.00130000000
comBoilerNG,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2020,0.22080000000
comCHPBiomass,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2020,0.02200000000
comCHPNG,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2020,0.06320000000
comCookingElec,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2020,0.07610000000
comCookingLPG,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2020,0.00310000000
comCookingNG,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2020,0.07610000000
comLightingFluorescent,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2020,0.18530000000
comLightingLED,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2020,0.18530000000
comLightingOtherCCL,BajaCalifSouth,BajaCalifSouth,A2,commercial,retrofit,2020,0.07060000000
comAC,Peninsular,Peninsular,A2,commercial,retrofit,2020,0.58750000000
comAppliancesCon,Peninsular,Peninsular,A2,commercial,retrofit,2020,1.30250000000
comBoilerBiomass,Peninsular,Peninsular,A2,commercial,retrofit,2020,0.00330000000
comBoilerElectric,Peninsular,Peninsular,A2,commercial,retrofit,2020,0.17140000000
comBoilerLPG,Peninsular,Peninsular,A2,commercial,retrofit,2020,0.00820000000
comBoilerNG,Peninsular,Peninsular,A2,commercial,retrofit,2020,0.17690000000
comCHPBiomass,Peninsular,Peninsular,A2,commercial,retrofit,2020,0.01720000000
comCHPNG,Peninsular,Peninsular,A2,commercial,retrofit,2020,0.05140000000
comCookingElec,Peninsular,Peninsular,A2,commercial,retrofit,2020,0.48660000000
comCookingLPG,Peninsular,Peninsular,A2,commercial,retrofit,2020,0.01990000000
comCookingNG,Peninsular,Peninsular,A2,commercial,retrofit,2020,0.48660000000
comLightingFluorescent,Peninsular,Peninsular,A2,commercial,retrofit,2020,1.18540000000
comLightingLED,Peninsular,Peninsular,A2,commercial,retrofit,2020,1.18540000000
comLightingOtherCCL,Peninsular,Peninsular,A2,commercial,retrofit,2020,0.45160000000
indr_tec,Central,Central,A1,industry,retrofit,2020,41.79780000000
indr_tec2,Central,Central,A1,industry,retrofit,2020,20.89890000000
indr_tec,Eastern,Eastern,A1,industry,retrofit,2020,162.67850000000
indr_tec2,Eastern,Eastern,A1,industry,retrofit,2020,81.33920000000
indr_tec,Western,Western,A1,industry,retrofit,2020,141.98300000000
indr_tec2,Western,Western,A1,industry,retrofit,2020,70.99150000000
indr_tec,Northwest,Northwest,A1,industry,retrofit,2020,69.18680000000
indr_tec2,Northwest,Northwest,A1,industry,retrofit,2020,34.59340000000
indr_tec,North,North,A1,industry,retrofit,2020,53.55760000000
indr_tec2,North,North,A1,industry,retrofit,2020,26.77880000000
indr_tec,Northeast,Northeast,A1,industry,retrofit,2020,150.00100000000
indr_tec2,Northeast,Northeast,A1,industry,retrofit,2020,75.00050000000
indr_tec,BajaCalif,BajaCalif,A1,industry,retrofit,2020,26.56590000000
indr_tec2,BajaCalif,BajaCalif,A1,industry,retrofit,2020,13.28300000000
indr_tec,BajaCalifSouth,BajaCalifSouth,A1,industry,retrofit,2020,6.82120000000
indr_tec2,BajaCalifSouth,BajaCalifSouth,A1,industry,retrofit,2020,3.41060000000
